radar	radarem|radary|radaru|radare|radarům|radarů|radarech
radikální	radikálního|radikálním|radikálními|radikálnímu|radikálních
radiolokátor	radiolokátorech|radiolokátore|radiolokátorů|radiolokátorům|radiolokátorem|radiolokátoru|radiolokátory
radiometr	radiometry|radiometrem|radiometru|radiometrů|radiometrech|radiometrům|radiometre
radiometrie	radiometrii|radiometriím|radiometrií|radiometriích|radiometriemi
radnice	radnici|radnic|radnicím|radnicí|radnicích|radnicemi
radost	radostmi|radosti|radostí|radostem|radostech
radostný	radostném|radostné|radostní|radostným|radostných|radostná|radostnému|radostnými|radostnou|radostného
rafinace	rafinacemi|rafinac|rafinacích|rafinací|rafinacím|rafinaci
raft	raftech|raftem|rafty|raftu|raftům|rafte|raftů
rajka	rajce|rajkách|rajko|rajky|rajku|rajkám|rajkami|rajek|rajkou
rajče	rajčatům|rajčat|rajčeti|rajčetem|rajčaty|rajčete|rajčatech|rajčata
rak	raka|raky|rakovi|racích|rakům|raků|raku|rakem|raci
raketoplán	raketoplány|raketopláne|raketoplánem|raketoplánech|raketoplánu|raketoplánům|raketoplánů
rakev	rakvemi|rakví|rakvi|rakvím|rakvích|rakve
rakouský	rakouských|rakouského|rakouskou|rakouskému|rakouskými|rakouští|rakouském|rakouským|rakouská|rakouské
rameno	ramenem|ramenou|rameny|ramenům|ramena|ramenu
rampouch	rampouchům|rampouších|rampouchy|rampouchů|rampouchu|rampouchem
ramínko	ramínky|ramínku|ramínkech|ramínkem|ramínkům|ramínka|ramínek
ranec	raneci|ranece|ranecům|ranecem|raneců|ranecích
rasa	rasy|rasám|raso|rasu|rasami|rasách|rasou|rase|ras
rasismus	rasismech|rasisme|rasismů|rasismem|rasismu|rasismům|rasismy
rasista	rasistové|rasistovi|rasistů|rasisto|rasisty|rasistou|rasistech|rasistům|rasistu
rasový	rasové|rasová|rasovém|rasových|rasovému|rasoví|rasovou|rasovým|rasovými|rasového
ratifikovat	ratifikujeme|ratifikován|ratifikujete|ratifikuji|ratifikovavše|ratifikovány|ratifikuješ|ratifikuje|ratifikujíce|ratifikovav|ratifikoval|ratifikujíc|ratifikují|ratifikováno|ratifikování|ratifikována|ratifikujme|ratifikováni|ratifikovaly|ratifikovala|ratifikujte|ratifikuj|ratifikovalo|ratifikující|ratifikovavši|ratifikovali
razítko	razítkem|razítku|razítkách|razítky|razítkům|razítek|razítka
reakce	reakcemi|reakcích|reakcí|reakci|reakcím
reakční	reakčními|reakčnímu|reakčních|reakčním|reakčního
realistický	realistickému|realistickém|realistickou|realistickými|realistických|realistického|realistická|realistickým|realistické|realističtí
recepce	recepci|recepcí|recepcím|recepcemi|recepcích
regulovat	regulováni|reguloval|regulujeme|regulují|regulovala|regulovav|regulujete|regulovali|regulující|regulována|regulujme|regulováno|reguluje|regulujíce|reguluji|regulujte|regulovavše|regulovaly|regulovány|regulován|regulovalo|reguluješ|regulujíc|reguluj|regulování|regulovavši
rejnok	rejnoka|rejnoku|rejnoků|rejnoky|rejnoci|rejnokem|rejnokům|rejnocích
rejstřík	rejstříky|rejstřících|rejstříku|rejstříkem|rejstříků|rejstříkům
reklama	reklamách|reklamám|reklamou|reklamě|reklamy|reklamo|reklamu|reklamami|reklam
rekurzivní	rekurzivních|rekurzivnímu|rekurzivního|rekurzivními|rekurzivním
relativní	relativním|relativnímu|relativními|relativního|relativních
remíza	remízou|remízu|remíze|remízám|remízách|remíz|remízy|remízami|remízo
reprodukovatelný	reprodukovatelná|reprodukovatelnou|reprodukovatelní|reprodukovatelnému|reprodukovatelnými|reprodukovatelných|reprodukovatelném|reprodukovatelného|reprodukovatelným|reprodukovatelné
reproduktor	reproduktorům|reproduktory|reproduktore|reproduktorů|reproduktorem|reproduktoru|reproduktorech
republika	republik|republiky|republikou|republikách|republikami|republiko|republice|republikám|republiku
restartovat	restartováni|restartujme|restartují|restartovav|restartovavše|restartuješ|restartována|restartující|restartujete|restartovány|restartování|restartuj|restartovaly|restartován|restartujeme|restartovalo|restartuji|restartoval|restartujíce|restartujíc|restartovala|restartuje|restartováno|restartovali|restartovavši|restartujte
restaurace	restauracích|restaurací|restauraci|restauracemi|restauracím
revidovat	revidovavši|revidujíc|reviduj|revidovavše|revidujíce|revidujeme|reviduje|revidována|revidující|revidovalo|revidovali|revidován|revidovala|revidujte|revidovaly|revidujete|revidováno|revidoval|reviduji|revidovány|revidovav|reviduješ|revidováni|revidování|revidujme|revidují
rigorózní	rigorózních|rigoróznímu|rigorózním|rigorózního|rigorózními
ring	ringy|rinzích|ringů|ringem|ringům|ringu
riziko	rizikům|riziku|riziky|rizikách|rizika|rizik|rizikem
robot	robotů|robotem|roboty|robotovi|robotům|robotech|robotové|robota|robote
rod	rodem|rodu|rodů|rodům|rodech|rody|rode
rodina	rodinami|rodin|rodino|rodiny|rodině|rodinám|rodinou|rodinách|rodinu
roh	rohem|rohů|rohům|rozích|rohy|rohu
rohlík	rohlíkům|rohlících|rohlíky|rohlíku|rohlíků|rohlíkem
rohovka	rohovkou|rohovkách|rohovek|rohovce|rohovkami|rohovkám|rohovky|rohovku|rohovko
rok	rocích|roky|roka|rokům|roků|roku|rokem
romantický	romantickými|romantického|romantičtí|romantickému|romantickém|romantickou|romantických|romantické|romantická|romantickým
román	románům|románech|románu|románem|románů|románe|romány
ropa	ropě|ropách|ropo|ropou|ropy|ropám|ropu|rop|ropami
ropucha	ropuchách|ropuchu|ropuchami|ropuše|ropuchy|ropuch|ropucho|ropuchou|ropuchám
rosa	rose|rosám|rosu|rosách|ros|rosami|rosy|rosou|roso
rostlina	rostlin|rostlinách|rostlinami|rostlině|rostliny|rostlino|rostlinu|rostlinám|rostlinou
roucho	rouchách|rouchu|rouch|rouchům|rouchem|rouchy|roucha
rouhavý	rouhavým|rouhavými|rouhavému|rouhavém|rouhavou|rouhavá|rouhaví|rouhavého|rouhavé|rouhavých
rovina	rovině|rovino|rovinám|rovinu|rovin|rovinou|roviny|rovinách|rovinami
rovnoměrný	rovnoměrní|rovnoměrnými|rovnoměrným|rovnoměrném|rovnoměrného|rovnoměrných|rovnoměrné|rovnoměrná|rovnoměrnému|rovnoměrnou
rovnostářský	rovnostářskými|rovnostářskému|rovnostářském|rovnostářského|rovnostářských|rovnostářská|rovnostářským|rovnostářskou|rovnostářští|rovnostářské
rovník	rovníkům|rovnících|rovníkem|rovníky|rovníků|rovníku
rozcestník	rozcestníkům|rozcestníku|rozcestníků|rozcestnících|rozcestníky|rozcestníkem
rozdíl	rozdílem|rozdílům|rozdílu|rozdílů|rozdílech|rozdíle|rozdíly
rozhlas	rozhlasem|rozhlasech|rozhlasu|rozhlasy|rozhlase|rozhlasům|rozhlasů
rozhodnutelný	rozhodnutelnými|rozhodnutelní|rozhodnutelném|rozhodnutelnou|rozhodnutelná|rozhodnutelným|rozhodnutelného|rozhodnutelnému|rozhodnutelné|rozhodnutelných
rozhodnutí	rozhodnutími|rozhodnutím|rozhodnutích
rozhovor	rozhovorem|rozhovorech|rozhovorů|rozhovorům|rozhovory|rozhovoru|rozhovore
rozkaz	rozkazem|rozkazům|rozkaze|rozkazy|rozkazů|rozkazech|rozkazu
rozmazaný	rozmazaného|rozmazanému|rozmazaném|rozmazanou|rozmazanými|rozmazaná|rozmazaným|rozmazaní|rozmazaných|rozmazané
rozměr	rozměrům|rozměrech|rozměrem|rozměre|rozměry|rozměru|rozměrů
rozměrný	rozměrném|rozměrných|rozměrné|rozměrným|rozměrná|rozměrnou|rozměrného|rozměrnými|rozměrní|rozměrnému
rozpaky	rozpakům|rozpaků|rozpacích
rozporuplný	rozporuplném|rozporuplní|rozporuplnému|rozporuplným|rozporuplných|rozporuplnou|rozporuplnými|rozporuplná|rozporuplného|rozporuplné
rozpočet	rozpočtům|rozpočte|rozpočty|rozpočtem|rozpočtů|rozpočtech|rozpočtu
rozprava	rozpravou|rozpravě|rozpravu|rozprav|rozpravami|rozpravo|rozpravám|rozpravách|rozpravy
rozsáhlý	rozsáhlého|rozsáhlá|rozsáhlém|rozsáhlému|rozsáhlým|rozsáhlými|rozsáhlých|rozsáhlé|rozsáhlou|rozsáhlí
roztomilý	roztomilému|roztomilí|roztomilých|roztomilými|roztomilá|roztomilé|roztomilou|roztomilém|roztomilým|roztomilého
rozum	rozumem|rozume|rozumech|rozumům|rozumu|rozumy|rozumů
rozumný	rozumné|rozumnou|rozumní|rozumnými|rozumného|rozumných|rozumném|rozumná|rozumnému|rozumným
rozčarovaný	rozčarovaných|rozčarovanou|rozčarovanému|rozčarovaném|rozčarovaní|rozčarovanými|rozčarovaného|rozčarované|rozčarovaným|rozčarovaná
ročenka	ročenkami|ročenek|ročenky|ročence|ročenkách|ročenkou|ročenkám|ročenku|ročenko
rub	rubech|rube|rubů|rubem|rubům|rubu|ruby
ruda	rudě|rudách|rudám|rud|rudo|rudou|rudu|rudy|rudami
ruka	ruko|ruce|rukou|rukám|ruky|rukama|ruku
rukavice	rukavic|rukavicích|rukavici|rukavicím|rukavicemi|rukavicí
rukáv	rukávem|rukávy|rukávu|rukáve|rukávů|rukávům|rukávech
ruský	ruského|ruští|ruskou|ruskými|ruská|ruskému|ruské|ruském|ruským|ruských
rutina	rutinách|rutin|rutinami|rutiny|rutinu|rutino|rutinám|rutině|rutinou
ručník	ručníkem|ručníků|ručnících|ručníky|ručníkům|ručníku
ryba	rybách|rybu|rybě|rybám|ryb|rybami|ryby|rybo|rybou
rybník	rybníky|rybníku|rybníků|rybníkem|rybníka|rybníkům|rybnících
rybolov	rybolovech|rybolovů|rybolovům|rybolovu|rybolovem|rybolovy|rybolove
rybář	rybářů|rybářích|rybáře|rybáři|rybářem|rybářům
rychlost	rychlostech|rychlostem|rychlostí|rychlostmi|rychlosti
ryska	ryskách|rysek|rysky|rysko|rysku|rysce|ryskami|ryskám|ryskou
rytmický	rytmickou|rytmičtí|rytmická|rytmickém|rytmické|rytmickými|rytmického|rytmickým|rytmických|rytmickému
rádio	rádiím|rádiích|rádia|rádii|rádiem|rádiu|rádií
rádiovka	rádiovkách|rádiovky|rádiovkám|rádiovek|rádiovkou|rádiovko|rádiovku|rádiovce|rádiovkami
ráj	rájům|rájů|ráje|rájích|rájem|ráji
rákoska	rákoskách|rákoskami|rákoskám|rákosek|rákosku|rákosce|rákosky|rákosko|rákoskou
rákosovec	rákosovecům|rákosoveců|rákosovecích|rákosovece|rákosovecem|rákosoveci
rákosí	rákosím
rámec	rámce|rámci|rámcům|rámcem|rámců|rámcích
rána	ran|ránu|rány|ránách|ránami|ránám|ráně|ráno|ránou
ráz	rázy|rázem|rázů|rázech|rázu|rázům|ráze
rétorický	rétorickým|rétorickém|rétorickému|rétorického|rétorických|rétorickými|rétorická|rétorické|rétoričtí|rétorickou
róba	róbo|róbách|rób|róbám|róbě|róbu|róby|róbou|róbami
rýma	rýmách|rýmou|rýmám|rýmo|rýmu|rýmy|rým|rýmami|rýmě
rýt	ryješ|ryli|ryjeme|ryjete|ryl|ryje|ryjí|ryji
rýč	rýčům|rýči|rýčem|rýčích|rýčů|rýče
různorodý	různorodou|různorodému|různorodého|různorodým|různorodém|různorodé|různorodá|různorodých|různorodí|různorodými
sad	sadům|sade|sadech|sady|sadů|sadu|sadem
sada	sadám|sadou|sadami|sadě|sady|sado|sad|sadu|sadách
sadistický	sadističtí|sadistickému|sadistických|sadistickými|sadistickým|sadistickém|sadistickou|sadistického|sadistické|sadistická
sagitální	sagitálními|sagitálnímu|sagitálním|sagitálních|sagitálního
sahat	sahala|sahaly|sahej|sahavše|saháš|sahání|sahalo|sahá|saháme|sahal|saháno|sahejme|sahány|sahána|sahající|sahán|sahaje|sahají|sahejte|sahám|sahavši|sahajíce|sahav|sahali|sahajíc|saháte|saháni
sako	sak|sakem|saku|saka|sakách|saky|sakům
salamandr	salamandrem|salamandři|salamandrů|salamandrovi|salamandrům|salamandre|salamandry|salamandra|salamandrech
salám	salámů|saláme|salámu|salámem|salámům|salámech|salámy
salát	saláte|salátem|salátům|salátech|saláty|salátu|salátů
samet	sametů|sametem|sametům|samety|samete|sametech|sametu
sametový	sametového|sametovému|sametoví|sametových|sametovou|sametovým|sametovém|sametová|sametovými|sametové
samičí	samičích|samičího|samičímu|samičím|samičími
samostatný	samostatná|samostatní|samostatným|samostatného|samostatném|samostatnému|samostatných|samostatnými|samostatnou|samostatné
samota	samotě|samoty|samotami|samotách|samotám|samoto|samotu|samot|samotou
samovolný	samovolnému|samovolnými|samovolná|samovolné|samovolní|samovolného|samovolným|samovolných|samovolnou|samovolném
samozřejmý	samozřejmého|samozřejmému|samozřejmou|samozřejmých|samozřejmými|samozřejmá|samozřejmým|samozřejmé|samozřejmí|samozřejmém
saranče	sarančetem|sarančatům|sarančat|sarančeti|sarančete|sarančaty|sarančatech|sarančata
sardinka	sardinkách|sardinko|sardinkám|sardince|sardinkou|sardinky|sardinek|sardinku|sardinkami
sarkastický	sarkastických|sarkastická|sarkastickou|sarkastickým|sarkastickými|sarkastičtí|sarkastickém|sarkastické|sarkastického|sarkastickému
sasanka	sasanky|sasankám|sasanko|sasanku|sasankou|sasankách|sasankami|sasance|sasanek
satelit	satelite|satelitem|satelitech|satelitu|satelity|satelitům|satelitů
satirický	satirického|satirickém|satiričtí|satirickým|satirické|satirických|satirickými|satirická|satirickému|satirickou
sauna	saunu|saunám|sauny|saun|saunách|saunami|sauně|saunou|sauno
saze	sazí|sazemi|sazím|sazi|sazích
sběrač	sběračové|sběračem|sběračům|sběračích|sběrače|sběračů|sběračovi|sběrači
schopnost	schopnosti|schopnostech|schopnostmi|schopnostem|schopností
schovaný	schovaná|schovaného|schovaní|schovaným|schovanou|schovanými|schované|schovaných|schovanému|schovaném
schránka	schránek|schránko|schránkách|schránce|schránku|schránky|schránkami|schránkou|schránkám
schéma	schémata|schématy|schématům|schématu|schématech|schématem|schémat
schůze	schůzi|schůzích|schůzím|schůzí|schůzemi
scéna	scény|scénách|scénou|scénami|scéno|scén|scéně|scénu|scénám
scénář	scénářům|scénáře|scénáři|scénářem|scénářích|scénářů
sdílený	sdíleným|sdílené|sdíleného|sdíleném|sdílení|sdílenou|sdílená|sdílenými|sdílenému|sdílených
sebehodnocení	sebehodnoceními|sebehodnoceních|sebehodnocením
sebevědomý	sebevědomém|sebevědomého|sebevědomou|sebevědomému|sebevědomým|sebevědomými|sebevědomá|sebevědomí|sebevědomé|sebevědomých
sebeúcta	sebeúctám|sebeúcto|sebeúctách|sebeúctami|sebeúct|sebeúctou|sebeúcty|sebeúctě|sebeúctu
sedadlo	sedadla|sedadlech|sedadly|sedadlu|sedadlům|sedadlem|sedadel
sedmikráska	sedmikrásek|sedmikrásce|sedmikráskami|sedmikráskou|sedmikráskách|sedmikráskám|sedmikrásky|sedmikrásko|sedmikrásku
sedmý	sedmí|sedmým|sedmou|sedmá|sedmými|sedmém|sedmých|sedmé|sedmého|sedmému
sedět	seděli|sedíte|sedíš|sedíme|seděl|sedím
sekat	seká|sekající|sekán|sekejte|sekav|sekáno|sekáš|sekáme|sekej|sekány|sekaly|sekáte|sekání|sekám|sekaje|sekali|sekáni|sekejme|sekavši|sekána|sekajíce|sekalo|sekavše|sekajíc|sekají|sekala|sekal
sekačka	sekačko|sekačku|sekaček|sekačky|sekačkách|sekačkami|sekačkám|sekačce|sekačkou
sekera	sekerám|sekerou|sekeru|sekery|sekero|seker|sekeře|sekerami|sekerách
sekta	sekto|sekty|sektám|sektami|sekt|sektou|sektě|sektu|sektách
sekunda	sekundy|sekundám|sekundami|sekund|sekundou|sekundách|sekundě|sekundu|sekundo
sekyra	sekyru|sekyrami|sekyry|sekyře|sekyro|sekyrou|sekyrách|sekyr|sekyrám
sele	selata|selatům|selatech|seletem|seleti|selete|selat|selaty
semafor	semaforu|semaforů|semaforech|semaforům|semaforem|semafore|semafory
semeno	semeně|semen|semenem|semenům|semeny|semena|semenu|semenech
semeník	semeníkům|semenících|semeníků|semeníky|semeníku|semeníkem
semestr	semestrech|semestre|semestrům|semestru|semestrem|semestrů|semestry
sen	snech|snu|sne|snům|plural|sny|singular|snů
senzacechtivý	senzacechtivá|senzacechtivou|senzacechtivém|senzacechtivými|senzacechtivé|senzacechtivých|senzacechtivému|senzacechtivým|senzacechtiví|senzacechtivého
senzitivní	senzitivního|senzitivními|senzitivním|senzitivnímu|senzitivních
sestra	sestře|sestrách|sestro|sestrami|sester|sestrám|sestru|sestry|sestrou
sestávat	sestáváš|sestávala|sestávám|sestávají|sestáváni|sestávej|sestávaje|sestávejme|sestávav|sestáváno|sestáván|sestávavši|sestávaly|sestávavše|sestávány|sestávalo|sestávejte|sestáváte|sestávána|sestával|sestávajíc|sestávající|sestávání|sestávali|sestávajíce|sestává|sestáváme
sever	severů|severe|severu|severům|severem|severech|severy
severoamerický	severoamerická|severoamerickému|severoameričtí|severoamerické|severoamerickým|severoamerických|severoamerickými|severoamerickou|severoamerického|severoamerickém
seznam	seznamům|seznamů|seznamech|sezname|seznamem|seznamy|seznamu
shoda	shody|shodě|shod|shodu|shodo|shodám|shodami|shodou|shodách
shovívavý	shovívaví|shovívavého|shovívavých|shovívavém|shovívavým|shovívavému|shovívavá|shovívavými|shovívavou|shovívavé
signál	signálům|signálem|signálech|signále|signálů|signálu|signály
silnice	silnicím|silnicemi|silnicích|silnicí|silnici|silnic
simulovat	simulována|simulujeme|simulovány|simulováno|simulovavši|simulován|simulovavše|simulujme|simulovali|simulujíce|simuloval|simulování|simulovaly|simulují|simulujete|simuluješ|simulovalo|simulovav|simulujte|simulovala|simulujíc|simuluj|simulující|simuluje|simulováni|simuluji
singulár	singuláry|singuláru|singulárem|singulárech|singulárům|singuláre|singulárů
sirka	sirkám|sirku|sirkách|sirky|sirko|sirek|sirkou|sirkami|sirce
sirotek	sirotci|sirotkovi|sirotku|sirotků|sirotcích|sirotkům|sirotky|sirotkem|sirotka
sirup	sirupů|sirupe|sirupech|sirupům|sirupem|sirupy|sirupu
situace	situacích|situacemi|situaci|situací|situacím
sjezd	sjezdů|sjezdech|sjezdem|sjezdům|sjezdy|sjezdu|sjezde
skeptický	skeptickou|skeptičtí|skeptická|skeptického|skeptickými|skeptickému|skeptických|skeptickém|skeptické|skeptickým
skica	skicou|skice|skici|skicám|skicu|skicách|skicami|skico|skic
skladatel	skladateli|skladatelů|skladatelích|skladatelem|skladatele|skladatelům|skladatelé
skladba	skladbami|skladbách|skladby|skladbo|skladbě|skladbám|skladeb|skladbou|skladbu
sklenice	sklenicích|sklenicemi|sklenicí|sklenic|sklenici|sklenicím
sklep	sklepech|sklepům|sklepu|sklepů|sklepy|sklepě|sklepem|sklepe
sklo	skel|sklům|skly|skla|sklech|sklem|sklu
skloňování	skloňováních|skloňováními|skloňováním
skluzavka	skluzavkám|skluzavek|skluzavce|skluzavkách|skluzavkami|skluzavkou|skluzavku|skluzavky|skluzavko
skládačka	skládačkou|skládačky|skládačku|skládačko|skládačce|skládačkám|skládačkami|skládačkách|skládaček
sklárna	sklárny|sklárnami|sklárnou|sklárně|skárnám|skláren|sklárnu|sklárnách|sklárno
skok	skoky|skoku|skokům|skocích|skokem|skoků
skot	skotem|skote|skotu
skrýt	skryje|skryl|skryjí|skryji|skryješ|skryli|skryjeme|skryjete
skupina	skupinou|skupinám|skupin|skupiny|skupino|skupinami|skupinu|skupinách|skupině
skutečnost	skutečnosti|skutečnostech|skutečnostmi|skutečnostem|skutečností
skvrna	skvrnami|skvrnám|skvrny|skvrnách|skvrno|skvrně|skvrnu|skvrn|skvrnou
skvělost	skvělostmi|skvělostí|skvělostem|skvělostech|skvělosti
skvělý	skvělá|skvělého|skvělým|skvělých|skvělou|skvělém|skvělé|skvělému|skvělými|skvělí
skříň	skříní|skříním|skříni|skříních|skříněmi|skříně
skříňka	skříňce|skříněk|skříňkami|skříňku|skříňkách|skříňko|skříňky|skříňkám|skříňkou
slabika	slabiky|slabikám|slabikami|slabikou|slabik|slabice|slabiku|slabiko|slabikách
slabý	slabou|slabí|slabým|slabými|slabých|slabé|slabém|slabému|slabá|slabého
sladkost	sladkostmi|sladkostech|sladkosti|sladkostem|sladkostí
sladký	sladkého|sladkém|sladkou|sladkým|sladké|sladkému|sladkými|sladká|sladkých|sladcí
slamák	slamáky|slamáků|slamákům|slamácích|slamáku|slamákem
slanina	slaninám|slanině|slaninami|slaninu|slaniny|slaninách|slaninou|slanin|slanino
slavnost	slavnosti|slavnostmi|slavnostech|slavnostem|slavností
slavný	slavných|slavnými|slavnou|slavná|slavném|slavného|slavní|slavným|slavnému|slavné
sledovat	sledovány|sledujme|sledovavše|sledován|sledovali|sledují|sledujte|sledujete|sledována|sledováno|sleduje|sledováni|sledování|sledujíc|sleduj|sledujíce|sledovalo|sledoval|sledovala|sledujeme|sledovavši|sledovaly|sleduješ|sleduji|sledovav|sledující
slepit	slepili|slepíte|slepil|slepím|slepíme|slepí|slepíš
sleva	slevě|slevou|slevách|slevy|slevami|slevo|slev|slevám|slevu
sleď	sledi|sleděm|sledě|sleďům|sleďů|sledích
slibný	slibného|slibné|slibnou|slibnému|slibnými|slibných|slibným|slibná|slibní|slibném
slipy	slipů|slipech|slipům
slivovice	slivovic|slivovici|slivovicích|slivovicemi|slivovicím|slivovicí
slizký	slizkém|slizcí|slizkého|slizkou|slizkým|slizké|slizkých|slizkými|slizká|slizkému
slon	sloni|slonech|slone|slonům|slony|slonem|slonu|slona|slonů
sloní	sloním|sloními|slonímu|sloního|sloních
sloupek	sloupků|sloupku|sloupky|sloupkem|sloupcích|sloupkům
Slovan	Slovane|Slovanem|Slovanech|Slovana|Slovany|Slované|Slovanovi|Slovanů|Slovanům
slovanský	slovanskému|slovanským|slovanskými|slovanských|slovanské|slovanském|slovanští|slovanského|slovanská|slovanskou
Slovenka	Slovenku|Slovenkám|Slovenky|Slovenkou|Slovenkách|Slovenko|Slovenkami|Slovence|Slovenek
slovenský	slovenská|slovenskými|slovenští|slovenským|slovenskému|slovenských|slovenském|slovenského|slovenské|slovenskou
sloveso	slovesům|slovesu|slovesy|slovesem|sloves|slovesa|slovesech
slovní	slovním|slovního|slovních|slovními|slovnímu
slovník	slovníkem|slovnících|slovníku|slovníkům|slovníky|slovníků
slovo	slovem|slovech|slovy|slovům|slova|slov|slovu
Slovák	Slovákovi|Slováků|Slovácích|Slovákem|Slováky|Slováci|Slovákům|Slováka|Slováku
sluch	sluchům|sluších|sluchů|sluchu|sluchem|sluchy
sluchový	sluchovém|sluchovou|sluchovými|sluchové|sluchovému|sluchová|sluchového|sluchoví|sluchovým|sluchových
sluchátko	sluchátkům|sluchátkách|sluchátky|sluchátek|sluchátka|sluchátku|sluchátkem
sluha	sluhou|sluhům|sluho|sluzích|sluhové|sluhy|sluhů|sluhu|sluhovi
slunce	sluncí|sluncem|slunci|sluncích|sluncím
slunečník	slunečnících|slunečníku|slunečníky|slunečníkům|slunečníkem|slunečníků
slupka	slupek|slupkami|slupku|slupko|slupkám|slupky|slupce|slupkách|slupkou
slza	slzách|slze|slzou|slzám|slzy|slzami|slz|slzo|slzu
slánka	slánce|slánek|slánky|slánku|slánkám|slánkou|slánkami|slánkách|slánko
sláva	slávách|slávám|sláv|slávou|slávy|slávu|slávě|slávami|slávo
slávka	slávkou|slávek|slávkám|slávkách|slávku|slávky|slávkami|slávko|slávce
slíva	slívu|slívě|slív|slívo|slívami|slívou|slívám|slívy|slívách
smeč	smeče|smečí|smečím|smeči|smečích|smečemi
smečař	smečařem|smečařích|smečařovi|smečařů|smečaře|smečařům|smečaři
smlouva	smlouvám|smlouvami|smlouvou|smlouvu|smlouvě|smlouvo|smlouvách|smlouvy|smluv
smoking	smokingům|smokingem|smokingy|smokingu|smokinzích|smokingů
smrad	smradem|smrade|smradu|smradům|smradů|smradech|smradě|smrady
smrt	smrtí|smrti|smrtmi|smrtích|smrtím
smrtka	smrtkách|smrtkami|smrtko|smrtek|smrtku|smrtkou|smrtce|smrtky|smrtkám
smutek	smutku|smutků|smutky|smutcích|smutkem|smutkům
smutný	smutnou|smutnými|smutnému|smutných|smutné|smutného|smutným|smutní|smutném|smutná
smysl	smyslem|smyslů|smyslech|smyslu|smysly|smysle|smyslům
smyslný	smyslná|smyslném|smyslnému|smyslných|smyslným|smyslnými|smyslní|smyslné|smyslnou|smyslného
smích	smíchu|smíchách|smíchy|smíchům|smíchů|smíchem
smířlivý	smířlivé|smířlivém|smířlivému|smířlivými|smířlivým|smířlivých|smířliví|smířlivou|smířlivého|smířlivá
směnka	směnko|směnkou|směnku|směnkám|směnky|směnkách|směnek|směnkami|směnce
směr	směrech|směre|směry|směru|směrů|směrům|směrem
směrovka	směrovky|směrovkách|směrovko|směrovce|směrovkou|směrovkami|směrovku|směrovkám|směrovek
směrový	směroví|směrových|směrové|směrovou|směrového|směrovém|směrovými|směrová|směrovému|směrovým
smět	smíš|smím|směli|smíme|smíte|směl
smůla	smůlou|smůle|smůlách|smůly|smůlám|smůl|smůlami|smůlu|smůlo
snacha	snachu|snachou|snachách|snachám|snacho|snaše|snachami|snach|snachy
snaha	snahám|snaho|snah|snahu|snahou|snaze|snahami|snahách|snahy
snop	snope|snopem|snopy|snopech|snopů|snopu|snopům
snový	snovému|snovém|snových|snovými|snoví|snová|snového|snovým|snové|snovou
snář	snáře|snářům|snáři|snářích|snářem|snářů
snídat	snídejte|snídav|snídají|snídali|snídán|snídám|snídáš|snídáte|snídej|snídal|snídání|snídejme|snídáme|snídány|snídána|snídalo|snídavši|snídajíce|snídajíc|snídá|snídáno|snídala|snídáni|snídaly|snídavše|snídaje|snídající
sníh	sněhů|sněhu|sněhům|sněhy|sněhem|snězích
snímek	snímcích|snímky|snímkům|snímku|snímkem|snímků
sníst	snědli|snědl|sníte|is|sníme|no|present|sním|it|sníš
sněhulák	sněhuláku|sněhuláky|sněhulákem|sněhuláci|sněhulácích|sněhulákovi|sněhuláků|sněhulákům|sněhuláka
sob	sobem|sobech|soba|sobovi|sobi|sobe|soby|sobů|sobům
sobecký	sobeckým|sobeckými|sobečtí|sobecká|sobeckém|sobeckému|sobeckého|sobeckých|sobecké|sobeckou
sobota	sobotu|sobotou|sobot|sobotě|soboto|soboty|sobotami|sobotám|sobotách
socha	sochy|sochu|sochou|soše|socho|sochách|soch|sochami|sochám
socialistický	socialistické|socialistickou|socialistickými|socialistickému|socialistickém|socialistickým|socialistická|socialistických|socialistického|socialističtí
sok	soků|sokové|soky|sokům|soku|soka|socích|sokem
sokol	sokole|sokolu|sokoly|sokolové|sokola|sokolů|sokolům|sokolem|sokolech
somatický	somatickým|somatických|somatičtí|somatickému|somatickém|somatické|somatickými|somatickou|somatická|somatického
sopka	sopkou|sopko|sopkách|sopek|sopkám|sopku|sopkami|sopky|sopce
souboj	soubojům|soubojů|souboji|soubojem|souboje|soubojích
soubor	souborem|soubory|soubore|souborům|souborech|souboru|souborů
soucit	soucitem|soucitu|soucitech|soucitům|soucitů|soucity|soucite
soud	soude|soudů|soudech|soudu|soudy|soudům|soudem|soudě
soudce	soudcem|soudcích|soudcům|soudci|soudců
souhlas	souhlasem|souhlasům|souhlasu|souhlasech|souhlasů|souhlasy|souhlase
souhláska	souhlásko|souhlásky|souhlásce|souhlásek|souhlásku|souhláskou|souhláskách|souhláskám|souhláskami
souhvězdí	souhvězdím|souhvězdích|souhvězdími
soukromý	soukromých|soukromého|soukromým|soukromé|soukromí|soukromými|soukromému|soukromém|soukromá|soukromou
soulad	souladech|soulade|souladům|souladů|souladem|souladu|soulady
souostroví	souostrovím|souostrovími|souostrovích
soupeř	soupeřem|soupeře|soupeřů|soupeřům|soupeři|soupeřích
souputník	souputníků|souputníky|souputníkem|souputníku|souputnících|souputníkovi|souputníkům|souputníka|souputníci
sourodý	sourodého|sourodých|sourodému|sourodí|sourodým|sourodými|sourodém|sourodá|sourodou|sourodé
